executores	18
executório	1
executou	125
ex-editor	7
ex-editora	1
exegese	1
ex-embaixador	5
exemplar	404
exemplares	117
exemplarmente	3
exemplifica	9
exemplificado	1
exemplificam	1
exemplificar	14
exemplificares	1
exemplificativo	1
exemplificou	1
exemplifique	1
exemplo	5612
exemplos	250
ex-empregada	2
ex-empregado	18
ex-empregador	2
ex-empregados	11
ex-empresária	1
ex-empresário	1
ex-encarregado	1
ex-enfermeira	4
ex-engenheiro	1
ex-entidade	1
exequente	1
exéquias	11
ex-equipa	1
exequíveis	2
exequível	17
exerça	11
exerçam	5
exerce	78
exercei	1
exercem	21
exercemos	5
exercendo	20
exercer	320
exercerá	3
exerceram	8
exercerei	3
exercerem	1
exerceres	4
exerceria	4
exercermos	3
exerces	4
exercesse	2
exercesses	1
exerceste	1
exerceu	27
exerci	9
exercia	18
exerciam	7
exercício	1530
exercícios	591
exercida	21
exercidas	4
exercido	15
exercidos	1
exercita	24
exercitada	1
exercitado	13
exercitados	1
exercitam	5
exercitamos	2
exercitando	38
exercitar	164
exercitarem	2
exercitares	2
exercitarmos	1
exercitas	1
exercitasse	4
exercitaste	1
exercitava	5
exercitavam	2
exercite	7
exercitei	5
exercitem	7
exercitemos	2
exercito	407
exército	7405
exércitos	390
exercitou	4
exerço	25
ex-escrava	1
ex-escravo	1
ex-escravos	6
ex-escritor	1
ex-escuteiro	1
ex-espiões	1
ex-esposa	180
ex-esposas	17
ex-esposo	9
ex-estagiário	1
ex-estrela	4
ex-estudante	3
ex-executivo	13
ex-executivos	1
ex-exército	1
ex-fábrica	2
ex-federal	1
ex-fiscal	1
exfoliante	3
ex-força	3
ex-funcionária	3
ex-funcionário	7
ex-funcionários	3
ex-furriel	1
ex-futebolista	1
ex-fuzileiro	27
ex-gay	5
ex-gays	1
ex-general	6
ex-gerente	3
ex-gestores	1
ex-ginasta	1
ex-governador	11
ex-governantes	1
ex-guarda	1
ex-guardas	3
ex-hippie	3
ex-hippies	1
ex-hospedeira	1
exiba	19
exibam	4
exibas	3
exibe	90
exibem	34
exibes	4
exibi	41
exibia	17
exibiam	7
exibíamos	1
exibias	1
exibição	492
exibicionismo	31
exibicionismos	4
exibicionista	143
exibicionistas	27
exibições	35
exibida	23
exibidas	9
exibido	90
exibidor	1
exibidora	1
exibidos	25
exibimos	13
exibindo	92
exibir	425
exibirá	2
exibiram	7
exibirão	1
exibirei	2
exibirem	7
exibiremos	5
exibires	24
exibiria	3
exibirmos	6
exibis	1
exibisse	2
exibiste	1
exibiu	26
exibo	9
ex-ídolo	1
exige	738
exigem	210
exigência	165
exigências	565
exigente	365
exigentes	98
exiges	21
exigi	38
exigia	87
exigiam	23
exigíamos	1
exigias	1
exigida	27
exigidas	10
exigido	67
exigidos	7
exigimos	126
exigindo	109
exigir	403
exigirá	24
exigiram	46
exigirão	10
exigirás	2
exigirdes	1
exigirei	15
exigirem	10
exigiremos	5
exigires	5
exigiria	32
exigiriam	2
exigirmos	7
exigis	1
exigisse	18
exigissem	3
exigiste	3
exigiu	171
exigíveis	1
exígua	4
exíguas	2
exíguo	4
exija	54
exijam	24
exijamos	4
exijas	8
exijo	512
exila	4
exilada	36
exiladas	6
exilado	113
exilados	53
exilai	7
exilam	1
exilámos	1
exilando	3
exilar	21
exilaram	4
exilarei	1
exilarem	1
exilares	1
exile	12
exilei	4
exilem	2
exílio	237
exílios	3
exilo	1
exilou	13
exima	1
eximam	1
exime	4
eximia	1
exímia	5
eximida	1
eximido	1
eximimos	1
eximindo	1
exímio	33
exímios	8
eximir	3
eximiu	1
ex-imperador	3
ex-informador	1
ex-inimigos	1
ex-inquilinos	1
ex-inspector	1
ex-instrutor	2
ex-investigador	3
ex-irmão	2
ex-irmãs	3
exista	535
existam	186
existamos	2
existas	6
existe	13451
existem	6112
existência	1503
existenciais	19
existencial	56
existencialismo	20
existencialista	14
existencialistas	3
existencialmente	1
existências	10
existente	166
existentes	141
existes	157
existi	10
existia	813
existiam	366
existíamos	6
existias	31
existido	198
existimos	142
existindo	34
existir	1529
existira	13
existirá	138
existiram	174
existirão	66
existiras	2
existirás	3
existirei	4
existirem	106
existiremos	3
existires	13
existiria	70
existiriam	29
existiríamos	10
existirias	3
existirmos	4
existisse	299
existissem	89
existíssemos	10
existisses	8
exististe	6
existiu	459
existo	279
êxito	1079
êxitos	96
ex-jogador	12
ex-jogadores	2
ex-jornalista	2
ex-juiz	3
ex-líder	4
ex-mafioso	3
ex-major	1
ex-manda-chuva	1
ex-marido	618
ex-maridos	14
ex-marine	5
ex-marinheiro	2
ex-mecânico	2
ex-membro	22
ex-membros	4
ex-menino	1
ex-mestre	1
ex-militar	39
ex-militares	27
ex-ministro	18
ex-ministros	2
ex-missionário	1
ex-modelo	9
ex-monge	2
ex-moradores	1
ex-motorista	1
ex-mulher	717
ex-mulheres	52
ex-namorada	344
ex-namoradas	48
ex-namorado	330
ex-namorados	53
ex-nazi	2
ex-nazis	1
ex-noiva	31
ex-noivas	2
ex-noivo	16
ex-noivos	3
exobiologia	9
êxodo	60
êxodos	5
ex-oficiais	2
ex-oficial	24
exógenos	1
exonera	9
exoneração	10
exonerada	5
exonerado	33
exonerados	6
exoneram	1
exoneramos	1
exonerando	2
exonerar	21
exonerará	2
exoneraram	3
exonerava	1
exonere	2
exonero	5
exonerou	2
ex-operário	1
exorbitância	5
exorbitâncias	1
exorbitante	25
exorbitantes	27
exorcismo	270
exorcismos	30
exorcista	99
exorcistas	5
exorciza	4
exorcizada	3
exorcizado	10
exorcizados	1
exorcizamos	3
exorcizando	3
exorcizar	41
exorcizares	1
exorcizaria	1
exorcizasse	2
exorcizava	2
exorcizei	2
exorcizo	6
exorcizou	5
ex-orientador	1
exorta	4
exortação	1
exortado	2
exortadora	1
exortam	1
exortamos	2
exortando	1
exortar	3
exortava	1
exortem	1
exorto	13
exortou	2
exosfera	8
exostoses	1
exotérmica	11
exótica	184
exoticamente	1
exóticas	141
exótico	194
exóticos	107
exotismo	9
exotismos	1
ex-paciente	7
ex-padre	4
ex-pai	2
expanda	16
expandam	3
expandas	3
expande	90
expandem	25
expandes	2
expandi	20
expandia	6
expandiam	1
expandíamos	1
expandida	16
expandidas	4
expandido	23
expandidos	4
expandimos	19
expandindo	65
expandir	424
expandirá	8
expandiram	15
expandirão	2
expandirei	1
expandirem	9
expandiremos	2
expandiria	1
expandirmos	7
expandis	1
expandisse	3
expandissem	2
expandisses	1
expandiste	1
expandiu	56
expando	8
expansão	365
expansionismo	1
expansionista	2
expansionistas	2
expansiva	8
expansíveis	1
expansível	4
expansivo	11
expansivos	1
expansões	5
expansor	3
ex-pára-quedista	1
ex-pára-quedistas	1
ex-parceira	3
ex-parceiro	37
ex-parceiros	1
ex-patrão	11
expatriado	5
expatriados	3
expatriam	1
ex-patrões	4
expecta	1
expectação	1
expectador	3
expectadores	11
expectante	8
expectantes	5
expectativa	246
expectativas	645
expectei	1
expecto	18
expectoração	12
expectorando	1
expectorante	6
expedem	2
expedi	4
expedia	2
expediam	1
expedíamos	1
expedição	597
expedicionária	17
expedicionário	1
expedicionários	7
expedições	89
expedida	5
expedidas	3
expedido	8
expedidor	10
expedidores	3
expedidos	6
expediência	1
expediente	387
expedientes	55
expedimos	2
expedindo	1
expedir	16
expedirá	3
expediram	2
expedires	1
expedita	8
expeditamente	1
expeditas	2
expeditivas	1
expeditivo	2
expeditivos	1
expedito	8
expeditos	6
expediu	6
expele	18
expelem	3
expeles	2
expeli	1
expelia	1
expeliam	1
expelida	6
expelidas	4
expelido	17
expelidos	14
expelimos	1
expelindo	3
expelir	40
expelirá	4
expeliram	2
expeliremos	1
expelirmos	1
expeliste	1
expeliu	7
expende	1
expendido	1
expensas	9
experiencia	766
experiência	5617
experienciado	11
experienciais	1
experienciam	4
experienciamos	4
experienciar	34
experienciaram	2
experienciarem	2
experiencias	114
experiências	1551
experienciou	5
experiente	339
experientes	115
experimenta	997
experimentação	46
experimentações	1
experimentada	14
experimentadas	7
experimentado	174
experimentador	9
experimentadores	5
experimentados	11
experimentai	10
experimentais	81
experimental	375
experimentalista	2
experimentalistas	1
experimentalmente	4
experimentam	60
experimentamos	81
experimentámos	26
experimentando	140
experimentar	2314
experimentara	5
experimentará	5
experimentaram	54
experimentarão	2
experimentarás	3
experimentarei	2
experimentarem	14
experimentaremos	3
experimentares	27
experimentaria	8
experimentariam	4
experimentaríamos	1
experimentarmos	11
experimentas	73
experimentasse	13
experimentassem	4
experimentássemos	3
experimentasses	6
experimentaste	95
experimentava	9
experimentavam	2
experimentávamos	1
experimentavas	1
experimente	607
experimentei	269
experimentem	74
experimentemos	16
experimentes	15
experimento	461
experimentos	199
experimentou	223
expert	211
experta	57
expertise	8
experto	198
expertos	82
experts	75
expia	3
expiação	44
expiado	2
expiam	1
expiamos	1
expiar	26
expiará	2
expiarei	1
expiares	1
expias	1
expiatório	208
expiatórios	28
expie	2
expiei	4
expila	2
ex-piloto	5
ex-pilotos	1
expio	2
expira	121
expiração	27
expirações	1
expirada	5
expiradas	3
expirado	28
expirados	1
expiram	12
expiramos	6
expirando	11
expirar	74
expirara	1
expirará	2
expiraram	8
expirarem	8
expirares	4
expiras	5
expirasse	3
expiraste	1
expirava	2
expiravam	1
expire	97
expirem	16
expires	3
expiro	3
expirou	107
explanação	3
explanada	2
explanar	1
explanei	1
expletiva	1
explica	2836
explicação	2128
explicações	546
explicada	34
explicadas	28
explicadinho	1
explicado	301
explicador	19
explicadora	34
explicadores	1
explicados	22
explicai	6
explicais	3
explicam	96
explicamos	67
explicámos	12
explicando	152
explicar	8133
explicara	8
explicará	88
explicaram	54
explicarão	6
explicaras	1
explicarás	12
explicarei	156
explicarem	23
explicaremos	41
explicares	43
explicaria	424
explicariam	11
explicaríamos	1
explicarias	7
explicarmos	11
explicas	238
explicasse	72
explicassem	8
explicássemos	1
explicasses	9
explicaste	50
explicativa	4
explicativo	9
explicativos	3
explicava	69
explicavam	7
explicavas	5
explicáveis	5
explicável	8
explicita	6
explícita	47
explicitada	1
explicitado	1
explicitamente	28
explicitar	2
explicitas	4
explícitas	35
explicitem	2
explicito	12
explícito	65
explícitos	17
explico	785
explicou	427
explique	986
expliquei	336
expliquem	75
expliquemos	5
expliques	57
explode	442
explodem	157
explodes	21
explodi	56
explodia	26
explodiam	10
explodíamos	1
explodias	3
explodida	8
explodidas	2
explodido	144
explodidos	4
explodimos	63
explodindo	114
explodir	2710
explodira	4
explodirá	91
explodiram	166
explodirão	20
explodirás	1
explodirei	8
explodirem	72
explodiremos	24
explodires	11
explodiria	29
explodiriam	3
explodiríamos	3
explodirmos	33
explodisse	48
explodissem	4
explodíssemos	1
explodisses	2
explodiste	23
explodiu	998
explora	87
exploração	455
explorações	44
explorada	45
exploradas	34
explorado	95
explorador	241
exploradora	50
exploradoras	18
exploradores	249
explorados	36
explorais	1
exploram	48
exploramos	53
explorámos	10
explorando	127
explorar	1209
explorara	3
explorará	2
exploraram	31
explorarão	6
explorarei	5
explorarem	8
exploraremos	10
explorares	8
exploraria	6
explorariam	2
explorarmos	21
exploras	10
explorasse	2
explorassem	2
explorássemos	2
exploraste	6
exploratória	30
exploratório	3
exploratórios	4
explorava	22
exploravam	7
explorávamos	2
explore	41
explorei	12
explorem	15
exploremos	12
explores	2
exploro	13
explorou	55
explosão	3078
explosiva	175
explosivamente	4
explosivas	70
explosivo	640
explosivos	1379
explosões	492
expluda	64
expludam	14
expludamos	2
expludas	11
expludo	18
expõe	77
expõem	14
expoente	7
expoentes	9
expões	10
ex-polícia	48
ex-polícias	6
ex-político	1
ex-políticos	1
expomos	19
exponde	2
expondo	80
exponenciais	2
exponencial	43
exponencialmente	81
exponente	2
exponha	48
exponhais	1
exponham	13
exponhamos	1
exponhas	8
exponho	19
expor	702
exporá	5
exporão	2
expordes	1
exporei	4
exporem	11
exporemos	1
expores	11
exporia	8
exporiam	3
exporíamos	3
expormos	10
exporta	16
exportação	98
exportações	36
exportada	5
exportadas	3
exportado	5
exportador	10
exportadora	5
exportadoras	1
exportadores	7
exportados	10
exportam	8
exportamos	7
exportando	4
exportar	50
exportará	1
exportaram	1
exportava	1
exportavam	3
ex-porta-voz	1
exportem	1
exporto	1
exportou	2
expôs	102
exposição	1345
exposições	87
expositivo	3
expositor	24
expositora	1
expositores	10
exposta	346
expostas	129
exposto	573
expostos	307
ex-prefeito	2
ex-presidente	89
ex-presidentes	20
ex-presidiária	2
ex-presidiárias	1
ex-presidiário	72
ex-presidiários	29
ex-preso	1
ex-presos	5
expressa	180
expressada	5
expressadas	4
expressado	21
expressais	1
expressam	35
expressamente	44
expressamos	4
expressando	43
expressão	1445
expressar	665
expressará	1
expressaram	19
expressardes	1
expressarei	2
expressarem	15
expressares	10
expressaria	3
expressariam	1
expressarmos	7
expressas	23
expressasse	4
expressaste	4
expressastes	1
expressava	17
expressavam	2
expressáveis	1
expresse	35
expressei	38
expressem	14
expressionismo	9
expressionista	5
expressionistas	3
expressiva	23
expressivamente	1
expressivas	5
expressivo	38
expressivos	15
expresso	476
expressões	163
expressos	29
expressou	71
exprima	6
exprimam	6
exprimamos	1
exprime	42
ex-primeira	3
ex-primeira-dama	4
ex-primeiro	7
ex-primeiro-ministro	7
exprimem	7
exprimes	4
exprimi	15
exprimia	2
exprimiam	3
exprimida	4
exprimido	6
exprimidos	2
exprimimos	3
exprimindo	6
exprimir	208
exprimiram	2
exprimirás	1
exprimirei	3
exprimirem	4
exprimires	2
exprimiríamos	1
exprimirmos	3
exprimisse	2
exprimissem	1
exprimíssemos	1
exprimisses	1
exprimiste	1
exprimiu	13
exprimíveis	1
exprimo	8
ex-prisioneiro	8
ex-prisioneiros	4
ex-procurador	1
ex-procurador-geral	3
ex-professor	11
ex-professora	2
ex-profissional	2
ex-promotor	3
expropriação	12
expropriações	5
expropriada	3
expropriadas	1
expropriado	1
expropriados	1
expropriando	2
expropriar	4
expropriará	1
exproprie	1
ex-proprietário	4
ex-prostituta	4
ex-prostitutas	2
ex-prostituto	1
ex-pugilista	5
expulsa	385
expulsada	15
expulsadas	2
expulsado	92
expulsados	18
expulsai	1
expulsam	41
expulsamos	38
expulsámos	13
expulsando	51
expulsão	170
expulsar	858
expulsara	4
expulsará	14
expulsaram	199
expulsarão	18
expulsarei	14
expulsarem	26
expulsaremos	8
expulsares	7
expulsaria	14
expulsariam	5
expulsarias	1
expulsarmos	10
expulsas	43
expulsasse	6
expulsassem	6
expulsássemos	1
expulsasses	1
expulsaste	20
expulsastes	1
expulsava	10
expulsavam	8
expulsávamos	1
expulse	47
expulsei	75
expulseis	1
expulsem	59
expulsemos	15
expulses	6
expulso	841
expulsões	6
expulsos	252
expulsou	279
expungir	1
expunha	9
expunham	3
expúnhamos	1
expurga	2
expurgação	7
expurgada	3
expurgado	5
expurgados	3
expurgai	1
expurgar	14
expurgassem	1
expurgo	2
expurgos	3
expurgou	2
expus	42
expusemos	11
expuser	10
expusera	1
expuseram	26
expuseres	1
expusermos	3
expusesse	5
expusessem	4
expusesses	1
expuseste	10
ex-rainha	4
ex-recluso	22
ex-reclusos	8
ex-rei	1
ex-repórter	2
ex-república	1
ex-repúblicas	3
ex-residente	1
ex-sargento	4
ex-saxofonista	1
ex-secretária	3
ex-secretário	7
ex-senador	2
ex-senhora	1
ex-serviços	1
ex-sócia	1
ex-sócio	21
ex-sócios	2
ex-sogra	6
ex-sogro	2
ex-sogros	1
ex-soldado	17
ex-soldados	5
ex-soviética	1
ex-soviéticos	1
exsudação	2
exsudava	1
ex-supervisor	2
êxtase	288
êxtases	7
extasia	1
extasiada	23
extasiadas	4
extasiado	34
extasiados	13
extasiando	1
extasiante	3
extasiaram	1
extasiava	1
extasiavam	1
extasie	13
extasiei	1
extasies	1
extática	2
extático	5
extáticos	1
ex-técnico	1
extemporânea	2
extemporâneo	1
ex-tenente	1
extensa	103
extensamente	10
extensão	541
extensas	43
extensiva	22
extensivamente	19
extensivas	16
extensíveis	2
extensível	3
extensivo	22
extensivos	9
extenso	87
extensões	83
extensor	11
extensores	3
extensos	48
extenuada	2
extenuado	8
extenuados	1
extenuando	1
extenuante	32
extenuantes	8
extenuar	2
extenuas	1
exterior	1933
exteriores	257
exterioridades	1
exterioriza	3
exteriorização	3
exteriorizados	1
exteriorizar	13
exteriorizarem	3
exteriorizares	1
exteriorizas	1
exteriorizassem	1
exteriorize	1
exteriorizo	1
exteriorizou	4
exteriormente	18
extermina	8
exterminação	49
exterminações	2
exterminada	28
exterminadas	15
exterminado	48
exterminador	220
exterminadora	9
exterminadoras	1
exterminadores	45
exterminados	70
exterminam	9
exterminamos	5
exterminámos	3
exterminando	13
exterminar	264
exterminará	5
exterminaram	9
exterminarão	3
exterminarei	3
exterminarem	5
exterminaremos	3
exterminaria	1
exterminariam	1
exterminarmos	1
exterminas	1
exterminasse	1
exterminaste	2
exterminava	2
extermine	10
exterminei	3
exterminem	6
extermínio	149
extermínios	1
extermino	6
exterminou	15
externa	397
externalidade	2
externalidades	2
externalização	1
externamente	24
externar	2
externas	157
externo	294
externos	141
ex-território	1
ex-terrorista	2
extinção	433
extinções	12
extinga	6
extingam	7
extingamos	1
extingo	2
extingue	23
extinguem	3
extingui	5
extinguia	1
extinguiam	1
extinguida	9
extinguidas	3
extinguido	15
extinguidor	3
extinguidores	1
extinguidos	3
extinguindo	10
extinguir	99
extinguira	2
extinguirá	18
extinguiram	24
extinguirão	2
extinguirás	4
extinguirem	9
extinguiremos	1
extinguiriam	1
extinguirmos	2
extinguissem	4
extinguiu	37
extinta	107
extintas	46
extinto	105
extintor	138
extintores	58
extintos	129
extirpa	2
extirpação	3
extirpadas	1
extirpado	8
extirpados	1
extirpando	2
extirpar	16
extirpe	1
extirpou	3
extorque	2
extorquem	1
extorqui	4
extorquia	2
extorquiam	3
extorquida	3
extorquidas	1
extorquido	9
extorquidos	3
extorquindo	8
extorquir	85
extorquiram	2
extorquirem	2
extorquiria	1
extorquis	1
extorquiu	14
extorsão	258
extorsionário	7
extorsionários	5
extorsionista	7
extorsionistas	2
extorsivas	1
extorsivo	2
extorsões	11
ex-toxicodependente	4
extra	3013
ex-trabalhador	3
ex-trabalhadores	2
extracção	227
extracções	7
extracelular	1
extraconjugais	8
extraconjugal	7
extracorporal	1
extracto	92
extractor	23
extractores	12
extractos	67
extracurricular	32
extra-curriculares	18
extracurriculares	62
extradição	140
extradições	1
extradimensionais	1
extradita	4
extraditada	3
extraditado	14
extraditados	1
extraditam	3
extraditar	23
extraditarem	1
extraditaremos	1
extraditassem	1
extraditaste	1
extradite	1
extraditem	1
extraem	20
extra-escolar	1
extra-escolares	1
extrafinas	1
extra-humanas	2
extrai	60
extraí	75
extraia	15
extraía	3
extraiam	5
extraíam	2
extraíamos	1
extraída	39
extraídas	43
extraído	91
extraídos	27
extraímos	32
extraindo	34
extraio	7
extrair	455
extrairá	4
extraíram	22
extrairei	4
extraírem	4
extrairemos	3
extraíres	1
extrairia	2
extrairiam	1
extrairmos	6
extrais	4
extraísse	3
extraíste	3
extraiu	36
extrajudiciais	2
extra-judicial	2
extrajudicial	6
extrajudicialmente	1
extralegal	1
extramatrimonial	1
extra-oficiais	4
extra-oficial	32
extra-oficialmente	42
extraordinária	621
extraordinariamente	122
extraordinárias	317
extraordinário	1145
extraordinários	155
extraparlamentar	1
extraplana	1
extrapola	5
extrapolação	8
extrapolações	1
extrapolado	1
extrapolados	1
extrapolais	1
extrapolamos	2
extrapolando	11
extrapolar	44
extrapolará	1
extrapolaram	1
extrapolaste	1
extrapole	1
extrapolei	10
extrapolem	1
extrapolou	9
extras	612
extra-sensoriais	1
extra-sensorial	32
extra-solar	1
extra-terrestre	120
extraterrestre	768
extra-terrestres	150
extraterrestres	888
extra-uterina	3
extravagancia	4
extravagância	58
extravagâncias	17
extravagante	245
extravagantemente	3
extravagantes	73
extravasa	2
extravasado	1
extravasam	5
extravasamento	2
extravasamos	1
extravasar	20
extravasávamos	2
extraviada	18
extraviadas	13
extraviado	34
extraviados	11
extraviam	1
extraviamos	2
extraviar	2
extraviaram	5
extraviasse	1
extraviaste	3
extravie	1
extraviei	4
extravio	2
extraviou	11
ex-treinador	7
extrema	512
extrema-direita	18
extremado	4
extremados	1
extremamente	2001
extremas	196
extrema-unção	15
extreme	49
extremidade	242
extremidades	157
extremismo	18
extremismos	2
extremíssima	1
extremista	70
extremistas	152
extremo	746
extremos	240
