cheio	32.83
cheiro	17.587
cheiroso	0.35200000000000004
cheque	14.7
cherne	0.586
chicharro	0.239
chicória	0.191
chicote	1.334
chimpanzé	0.498
chinelo	0.27399999999999997
chocalho	0.28300000000000003
chocolate	4.28
choque	33.411
chouriço	1.8419999999999999
chumbo	13.269
chuva	46.504
cicatriz	0.9620000000000001
ciclista	9.292
ciclo	79.035
ciclone	1.9
cidadania	13.811
cidadão	48.067
cidade	464.343
ciência	46.938
científico	22.595
cientista	8.413
cigano	5.12
cigarra	0.46399999999999997
cigarro	8.061
cimeira	65.737
cimento	13.943
cineasta	22.336
cinema	154.089
cinto	5.6770000000000005
cinzeiro	0.972
cinzento	7.235
cio	0.596
circo	12.116
circuito	51.023
circulação	59.543
círculo	28.159000000000002
cirurgia	6.986000000000001
cirúrgico	0.884
cisne	1.7
citação	6.7170000000000005
ciúme	2.4330000000000003
ciumento	0.5770000000000001
cívico	6.375
civil	127.488
civilização	20.484
clã	5.501
clandestino	10.298
clareza	11.837
clarinete	3.41
classe	77.101
cláusula	9.829
cliente	28.691999999999997
clima	58.214
clímax	1.6019999999999999
clínica	18.076
clube	176.312
coador	0.054000000000000006
cobarde	1.944
coberto	14.07
cobertura	40.568000000000005
cobra	5.207999999999999
cobrança	12.785
cocaína	20.221
coche	0.845
coco	1.124
código	29.570999999999998
codorniz	0.259
coelho	2.623
coerente	11.857000000000001
coesão	18.975
cofre	4.353
cogumelo	0.591
coiote	0.078
coisa	272.177
coito	0.62
cola	4.368
colaboração	69.26
colagem	5.731
colapso	11.671
colchão	2.0469999999999997
colecção	38.868
colega	28.261999999999997
colégio	12.085999999999999
cólera	9.36
colete	3.127
colheita	8.794
colher	11.675999999999998
colina	4.485
colisão	11.852
coliseu	13.454
colmeia	0.508
colocação	31.408
colonial	16.679000000000002
colóquio	23.64
coluna	15.427999999999999
comandante	64.267
comando	58.37
combate	92.729
combinação	10.083
comboio	42.63399999999999
combustível	17.382
começo	24.744
comédia	19.883
comemoração	8.628
comentário	30.118000000000002
comercial	94.375
comerciante	12.502
comércio	94.81
cometa	4.7139999999999995
comício	22.634
cómico	5.354
comida	23.201
comissão	226.128
comissário	37.001999999999995
cómoda	2.399
compacto	4.622
companheiro	21.549
comparação	24.783
compatível	8.896
compatriota	13.997
competência	34.96
competente	9.8
competição	70.476
competitivo	10.987
completo	38.062
complexidade	13.078
complexo	43.665
complicado	21.416999999999998
componente	26.976999999999997
composição	35.468
compota	0.406
compra	85.113
compreensão	21.061
comprimento	23.733
comprimido	2.306
compromisso	55.283
comprovativo	1.431
computador	42.605
comum	113.794
comunicação	132.886
comunidade	159.428
comunismo	16.918
comunista	69.025
comunitário	34.056
conceito	43.905
concelho	201.179
concentração	50.71
concentrado	7.138
concerto	77.247
concessão	39.733000000000004
concha	2.912
conclusão	77.154
concorrência	61.336000000000006
concorrente	15.638
concreto	26.331999999999997
concurso	110.13
conde	12.585
condenação	22.096
condição	56.718999999999994
condor	0.27399999999999997
condução	25.169
conduta	18.203
condutor	25.609
conferência	160.127
confiança	93.286
confiante	17.993
confidencial	3.503
conflito	91.57600000000001
confortável	10.929
conforto	14.220999999999998
confronto	41.941
confusão	40.348
confuso	5.374
congelador	0.65
congresso	138.563
congro	0.195
conhecido	91.512
conhecimento	103.384
cônjuge	1.896
conjunto	211.05200000000002
conquista	34.881
consciência	70.789
conselho	121.494
consenso	41.568999999999996
consequência	59.70399999999999
consideração	20.025
considerável	16.166
consolado	0.43
constituição	92.035
construção	294.909
construtor	14.456
consulado	9.536
consulta	37.573
consultório	3.307
consumo	90.399
conta	321.98400000000004
contacto	65.37100000000001
contagem	15.667
contaminação	11.07
contenda	3.195
contente	16.185
contestação	32.834
conteúdo	41.345
contexto	50.725
continência	0.562
continente	46.865
continuação	27.768
conto	15.824000000000002
contorno	1.91
contradição	13.244000000000002
contrário	192.576
contraste	15.687000000000001
contratação	20.646
contratempo	1.69
contrato	111.73299999999999
controlador	1.515
controlo	122.88600000000001
conveniente	9.512
convento	12.809000000000001
convergência	27.000999999999998
conversa	56.611000000000004
convicção	36.919000000000004
convicto	11.905999999999999
convidado	34.217
convite	50.256
convívio	19.312
cooperação	86.84200000000001
coordenação	28.169
cópia	13.767000000000001
copo	12.839
cor	60.446000000000005
coração	72.968
