consultarei	4
consultarem	5
consultaremos	3
consultares	21
consultaria	2
consultarmos	2
consultas	188
consultasse	4
consultaste	15
consultava	16
consultavam	2
consultávamos	1
consulte	79
consultei	65
consultem	10
consultes	8
consultiva	2
consultivo	16
consultivos	1
consulto	10
consultor	210
consultora	55
consultoras	1
consultores	64
consultoria	53
consultorias	6
consultório	258
consultórios	20
consultou	61
consuma	32
consumação	16
consumada	14
consumado	59
consumados	7
consumam	11
consumamos	1
consumámos	1
consumar	44
consumaram	4
consumáramos	1
consumaremos	1
consumas	4
consumaste	2
consume	39
consumei	1
consumem	4
consumemos	2
consumes	1
consumi	45
consumia	54
consumiam	10
consumias	1
consumição	1
consumida	84
consumidas	18
consumido	128
consumidor	112
consumidora	23
consumidoras	3
consumidores	123
consumidos	49
consumimos	30
consumindo	51
consumir	268
consumirá	24
consumiram	24
consumirão	8
consumirem	11
consumires	3
consumiria	4
consumiriam	1
consumirmos	1
consumismo	19
consumisse	9
consumissem	1
consumista	11
consumistas	1
consumiste	9
consumiu	77
consumíveis	5
consumível	2
consumo	303
consumos	3
consumou	5
conta	5728
contábil	16
contabilidade	260
contabilista	189
contabilistas	54
contabilística	2
contabilísticas	3
contabilístico	5
contabilísticos	7
contabiliza	4
contabilização	2
contabilizada	3
contabilizadas	9
contabilizado	15
contabilizados	6
contabilizam	1
contabilizamos	3
contabilizando	4
contabilizar	14
contabilizaram	2
contabilizei	1
contabilizem	1
contabilizo	2
contabilizou	2
conta-corrente	2
contacta	168
contactada	29
contactadas	6
contactado	131
contactados	29
contactam	23
contactamos	79
contactámos	36
contactando	9
contactar	865
contactara	7
contactará	19
contactaram	61
contactáramos	3
contactarão	2
contactaras	1
contactarás	2
contactarei	27
contactarem	23
contactaremos	16
contactares	10
contactaria	6
contactarias	1
contactarmos	16
contactas	17
contactasse	16
contactassem	3
contactasses	2
contactaste	46
contactastes	3
contactava	9
contactavam	3
contactavas	2
contactáveis	3
contactável	13
contacte	206
contactei	86
contactem	74
contactemos	16
contactes	25
contacto	1918
contactos	477
contactou	204
contada	123
contadas	61
contado	849
contador	318
contadora	28
contadoras	1
contadores	73
contadoria	2
contados	163
contagem	569
contagens	26
contagia	21
contagiada	7
contagiadas	2
contagiado	23
contagiados	13
contagiam	3
contagiamos	1
contagiando	2
contagiante	14
contagiantes	2
contagiar	40
contagiara	1
contagiará	2
contagiaram	4
contagias	6
contagiasse	2
contagiaste	3
contagiavam	1
contagie	8
contagiei	2
contagiem	2
contagies	4
contagio	8
contágio	45
contágios	3
contagiosa	99
contagiosas	21
contagiosidade	1
contagioso	204
contagiosos	16
contagiou	13
conta-gotas	15
contai	15
contais	2
contam	530
contamina	26
contaminação	136
contaminações	7
contaminada	126
contaminadas	33
contaminado	146
contaminador	2
contaminadoras	1
contaminadores	3
contaminados	76
contaminam	4
contaminamos	5
contaminando	26
contaminante	12
contaminantes	26
contaminar	91
contaminara	1
contaminará	4
contaminaram	12
contaminarão	1
contaminarem	1
contaminares	2
contaminaria	2
contaminariam	2
contaminaríamos	1
contaminarmos	1
contaminas	3
contaminaste	6
contaminavam	1
contamine	14
contaminei	1
contaminem	2
contaminemos	1
contamines	5
contamino	1
contaminou	36
contamos	376
contámos	57
contando	774
contanto	221
conta-poupança	5
conta-quilómetros	6
contar	5180
contara	37
contará	127
contaram	383
contáramos	1
contarão	25
contaras	20
contarás	50
contardes	1
contarei	313
contareis	1
contarem	64
contaremos	67
contares	256
contaria	200
contariam	14
contaríamos	8
contarias	25
contarmos	113
conta-rotações	4
contas	2178
contasse	285
contassem	15
contássemos	15
contasses	42
contaste	774
contastes	13
contava	433
contavam	81
contávamos	32
contavas	45
contáveis	1
contável	4
conte	1637
contei	1386
conteis	2
contem	375
contém	531
contêm	146
contemos	31
contempla	48
contemplação	25
contemplações	6
contemplada	5
contemplado	12
contemplador	2
contempladora	1
contemplados	4
contemplai	14
contemplam	10
contemplamos	6
contemplámos	1
contemplando	37
contemplar	113
contemplaram	4
contemplarão	3
contemplarei	1
contemplarem	4
contemplaria	1
contemplarmos	3
contemplas	6
contemplássemos	1
contemplaste	1
contemplativa	7
contemplativo	6
contemplava	10
contemplavam	2
contemple	23
contemplei	11
contemplem	43
contemplemos	1
contemplo	13
contemplou	9
contemporânea	57
contemporaneamente	2
contemporâneas	16
contemporâneo	49
contemporâneos	36
contemporizado	1
contenção	111
contenciosas	1
contencioso	8
contenda	36
contendas	8
contendedor	1
contendedores	1
contender	1
contenderam	1
contendo	96
contendor	2
contenha	62
contenham	26
contenhas	7
contenho	17
conténs	3
contensão	1
contenta	291
contentado	3
contentam	15
contentamento	45
contentamentos	1
contentamos	13
contentando	3
contentar	134
contentará	5
contentaram	4
contentarás	1
contentarei	4
contentaremos	5
contentares	1
contentaria	18
contentarias	2
contentarmos	5
contentas	16
contentasse	6
contentassem	1
contentássemos	1
contentaste	3
contentava	21
contentavas	1
contente	2566
contentei	11
contentem	1
contentemos	2
contentes	532
contentinho	1
contentíssima	6
contentíssimo	8
contentíssimos	2
contento	400
contentor	151
contentoras	1
contentores	93
contentou	6
conter	418
conterá	8
conterão	3
conterei	1
conterem	7
conteres	3
conteria	5
conteriam	1
contermos	2
conterrânea	5
conterrâneas	1
conterrâneo	10
conterrâneos	21
contes	396
contesta	262
contestação	19
contestações	5
contestada	8
contestadas	2
contestado	60
contestador	47
contestadora	18
contestadoras	1
contestadores	1
contestados	2
contestais	2
contestam	8
contestamos	6
contestámos	1
contestando	22
contestante	1
contestar	274
contestara	3
contestará	9
contestaram	3
contestarão	1
contestaras	4
contestarás	5
contestarei	2
contestarem	1
contestaremos	5
contestaria	3
contestarias	1
contestas	53
contestasse	2
contestaste	33
contestatária	1
contestatário	1
contestatários	1
contestável	4
conteste	72
contestei	6
contestem	4
contestemos	1
contestes	66
contesto	59
contestou	18
conteúdo	382
conteúdos	31
conteve	16
contexto	306
contextos	12
contextuais	1
contextual	4
contextualiza	1
contextualizar	3
contextualize	1
contextualizo	1
contextualmente	1
contextura	3
contida	95
contidas	22
contido	100
contidos	24
contigo	6151
contigua	7
contígua	5
contiguo	4
contíguo	6
contíguos	11
continência	69
continências	5
continentais	17
continental	101
continente	390
continentes	150
contingência	49
contingências	23
contingente	54
contingentes	6
continha	147
continham	55
continhas	5
contino	1
continua	4218
contínua	168
continuação	128
continuações	3
continuada	13
continuadamente	8
continuadas	1
continuado	143
continuados	4
continuai	36
continuais	14
continuam	1132
continuamente	213
continuamos	769
continuámos	44
continuando	249
continuar	4292
continuara	23
continuará	465
continuaram	176
continuarão	153
continuaras	4
continuarás	47
continuardes	2
continuarei	228
continuareis	3
continuarem	212
continuaremos	321
continuares	244
continuaria	122
continuariam	22
continuaríamos	22
continuarias	21
continuaríeis	2
continuarmos	293
continuas	1001
contínuas	21
continuasse	151
continuassem	33
continuássemos	23
continuasses	22
continuaste	52
continuava	369
continuavam	108
continuávamos	21
continuavas	32
continue	2155
continuei	240
continueis	3
continuem	1175
continuemos	268
continues	134
continuidade	113
continuo	1346
contínuo	168
contínuos	24
continuou	518
contista	1
contistas	1
contive	20
contivemos	3
contiver	8
contiveram	8
contiverem	1
contiveres	1
contivermos	6
contivesse	5
contivessem	1
contiveste	6
conto	1516
conto-de-fadas	2
conto-do-vigário	2
contorça	2
contorção	1
contorças	2
contorce	11
contorcem	7
contorcemos	1
contorcendo	22
contorcer	50
contorceram	1
contorcerem	4
contorceres	4
contorceria	2
contorcesse	1
contorceu	5
contorcia	2
contorciam	1
contorcida	4
contorcidas	2
contorcido	13
contorcidos	4
contorcionismo	1
contorcionista	17
contorcionistas	8
contorço	3
contorções	7
contorna	26
contornada	3
contornadas	2
contornado	8
contornados	1
contornam	6
contornamos	14
contornámos	4
contornando	15
contornar	172
contornará	1
contornaram	7
contornarão	1
contornarei	1
contornarem	3
contornaria	3
contornarmos	4
contornas	3
contornasse	1
contornássemos	1
contornaste	4
contornava	1
contornavam	2
contornável	2
contorne	11
contorneado	1
contornei	7
contornem	2
contornes	1
contorno	73
contornos	46
contornou	15
contos	319
contou	2171
contra	5875
contra-acção	1
contra-acusações	1
contra-almirante	4
contra-análise	2
contra-argumentação	4
contra-argumentar	1
contra-argumento	2
contra-argumentou	1
contra-ataca	25
contra-atacado	1
contra-atacam	4
contra-atacamos	2
contra-atacando	1
contra-atacar	58
contra-atacará	1
contra-atacaram	5
contra-atacarem	3
contra-atacaremos	1
contra-atacarmos	1
contra-atacas	3
contra-atacassem	1
contra-atacava	2
contra-atacavam	1
contra-atacávamos	1
contra-atacou	1
contra-ataque	67
contra-ataquemos	1
contra-ataques	5
contra-atiradores	1
contrabaixistas	1
contrabaixo	10
contrabaixos	1
contrabalançada	2
contrabalançado	1
contrabalançando	1
contrabalançar	9
contrabalance	2
contrabalanço	3
contrabanda	1
contrabandeada	9
contrabandeadas	9
contrabandeado	20
contrabandeados	12
contrabandeamos	4
contrabandeando	20
contrabandear	74
contrabandeará	1
contrabandearam	2
contrabandearem	1
contrabandeares	1
contrabandearia	1
contrabandearmos	1
contrabandeasse	1
contrabandeaste	1
contrabandeava	6
contrabandeavam	8
contrabandeavas	1
contrabandeei	10
contrabandeia	8
contrabandeiam	4
contrabandeias	2
contrabandeie	2
contrabandeou	11
contrabandismo	1
contrabandista	82
contrabandistas	95
contrabando	276
contrabandos	4
contracapa	17
contracapas	2
contracção	35
contracções	53
contracédula	1
contracena	7
contracenando	4
contracenar	11
contracenaram	2
contracenas	3
contracenava	2
contracenei	3
contracenou	2
contracepção	15
contraceptiva	1
contraceptivas	1
contraceptivo	20
contraceptivos	32
contracorrente	1
contracorrentes	1
contracta	4
contractado	9
contráctil	1
contracto	149
contractos	48
contractura	2
contracultura	6
contra-curvas	1
contracurvas	2
contradança	1
contradanças	1
contradição	117
contradições	62
contradiga	25
contradigam	7
contradigas	24
contradigo	4
contradirá	1
contradiremos	1
contradiria	2
contradisse	9
contradisser	1
contradisseram	1
contradisserem	1
contradissermos	1
contradissesse	1
contraditar	1
contradito	1
contraditores	1
contraditória	17
contraditórias	41
contraditório	39
contraditórios	30
contradiz	35
contradizei	1
contradizeis	1
contradizem	19
contradizemos	1
contradizendo	11
contradizer	81
contradizerem	4
contradizeres	1
contradizes	3
contradizia	4
contradiziam	1
contraem	18
contra-encosta	1
contraente	2
contra-espionagem	23
contrafacção	16
contrafacções	1
contrafagote	1
contrafazer	2
contrafeita	1
contrafeitas	3
contrafeito	7
contraforte	2
contrafortes	7
contragolpe	7
contragolpes	1
contragosto	4
contrai	37
contraí	17
contraia	16
contraía	4
contraiam	4
contraíam	2
contraída	10
contraídas	7
contraído	42
contraídos	4
contra-imagem	1
contraímos	2
contra-indicações	4
contra-indicada	1
contra-indicado	4
contra-indicativo	1
contraindo	9
contra-informação	5
contra-insurreição	2
contra-inteligência	5
contra-interrogar	15
contra-interrogatório	9
contra-intuitivas	1
contra-intuitivo	2
contraio	3
contrair	82
contraíra	1
contraíram	13
contrairás	1
contrairei	1
contraírem	7
contraísse	1
contraíssem	1
contraíste	4
contraiu	62
contralto	7
contraltos	2
contra-luz	2
contraluz	2
contramandou	1
contramão	12
contramarchas	1
contramedida	4
contramedidas	14
contra-mestre	3
contramestre	32
contramestres	3
contramovimento	1
contra-natura	9
contranatura	2
contranatural	1
contra-ofensiva	6
contra-oferta	8
contra-ordem	5
contra-ordenação	3
contra-ordenações	3
contra-ordenando	1
contra-ordens	1
contraparte	11
contrapartes	4
contrapartida	63
contrapartidas	7
contrapasso	1
contrapé	1
contrapelo	1
contrapeso	26
contrapesos	3
contraplacado	16
contrapõe	4
contrapondo	1
contraponha	1
contraponho	1
contrapontística	1
contraponto	18
contrapor	5
contrapôs	1
contraposição	3
contraposições	1
contraposto	1
contrapressão	1
contraproducente	22
contraproducentes	5
contrapropor	1
contra-proposta	15
contraproposta	13
contrapropostas	1
contrapus	1
contra-recursos	1
contra-regra	5
contra-regras	1
contra-relógio	11
contra-retaliações	1
contra-revolta	2
contra-revolução	6
contra-revolucionária	3
contra-revolucionárias	3
contra-revolucionário	10
contra-revolucionários	7
contraria	52
contrária	94
contrariada	16
contrariadas	1
contrariado	42
contrariador	2
contrariados	5
contrariam	12
contrariamente	38
contrariamos	3
contrariámos	2
contrariando	33
contrariar	114
contrariaram	2
contrariardes	1
contrariarei	1
contrariarem	1
contrariares	8
contrariaria	1
contrariarmos	1
contrarias	6
contrárias	20
contrariasse	1
contrariaste	4
contrariava	5
contrarie	14
contrariedade	17
contrariedades	8
contrariei	1
contrariem	3
contraries	9
contrario	410
contrário	2372
contrários	32
contrariou	11
contras	98
contra-senha	14
contra-senhas	1
contra-senso	1
contrasta	8
contrastada	3
contrastador	1
contrastam	4
contrastamos	1
contrastando	3
contrastante	6
contrastantes	4
contrastar	13
contrastaria	1
contrastaste	1
contrastava	1
contraste	106
contrastem	1
contrastes	10
contrata	192
contratação	45
contratações	27
contratada	160
contratadas	22
contratado	497
contratador	3
contratadores	1
contratados	162
contratam	99
contratamos	104
contratámos	51
contratando	58
contratante	26
contratantes	12
contratar	845
contratara	8
contratará	15
contrataram	227
contratáramos	1
contratarão	4
contrataras	4
contratarás	2
contratarei	29
contratarem	17
contrataremos	12
contratares	10
contrataria	53
contratariam	8
contrataríamos	1
contratarias	2
contratarmos	15
contratas	40
contratasse	22
contratassem	12
contratássemos	3
contratasses	5
contrataste	128
contratastes	3
contratava	32
contratavam	10
contratável	2
contrate	97
contratei	364
contratem	21
contratemos	8
contratempo	103
contratempos	50
contrates	6
contrato	1381
contrato-promessa	1
contratorpedeiro	12
contratorpedeiros	8
contratos	359
contratou	626
contratransferência	1
contratuais	12
contratual	13
contratualmente	5
contravenção	26
contravenções	5
contravento	1
contraversão	1
contribua	15
contribuam	20
contribuamos	1
contribuas	2
contribuem	45
contribui	66
contribuí	22
contribuía	4
contribuíam	1
contribuíamos	1
contribuição	240
contribuições	99
contribuída	1
contribuído	36
contribuidor	6
contribuidora	2
contribuidoras	2
contribuidores	5
contribuímos	28
contribuindo	23
contribuinte	56
contribuintes	145
contribuir	270
contribuirá	14
contribuíram	41
contribuirão	3
contribuirás	1
contribuirei	3
contribuírem	4
contribuiremos	2
contribuíres	1
contribuiria	3
contribuiríamos	1
contribuirmos	1
contribuis	7
contribuís	1
contribuísse	3
contribuíssem	2
contribuíssemos	1
contribuísses	1
contribuíste	6
contribuiu	85
contribuo	21
contributiva	2
contributivo	4
contributivos	4
contributo	104
contributos	14
contrição	28
contrita	1
contritas	1
contritos	1
controla	859
controlada	305
controladamente	2
controladas	125
controlado	583
controlador	146
controladora	56
controladoras	6
controladores	63
controlados	142
controlais	2
controlam	270
controlamos	147
controlámos	7
controlando	138
controlar	1941
controlara	3
controlará	34
controlaram	25
controlarão	8
controlarás	9
controlarei	16
controlarem	48
controlaremos	37
controlares	43
controlaria	21
controlariam	5
controlaríamos	5
controlarias	2
controlaríeis	1
controlarmos	30
controlas	127
controlasse	35
controlassem	6
controlássemos	2
controlasses	2
controlaste	24
controlava	107
controlavam	44
controlávamos	3
controlavas	6
controláveis	4
controlável	32
controle	1961
controlei	45
controlem	70
controlemos	13
controles	170
